1013 -2.86924944987448 
1013.05 -2.86838254948079 
1013.1 -2.86739205395754 
1013.15 -2.86062669375927 
1013.2 -2.81944588009795 
1013.25 -2.85759533284226 
1013.3 -2.86262429753903 
1013.35 -2.85830684804516 
1013.4 -2.86064103879266 
1013.45 -2.86001119428015 
1013.5 -2.85895364863975 
1013.55 -2.85758774196926 
1013.6 -2.85234849180076 
1013.65 -2.81923833943147 
1013.7 -2.85031699765053 
1013.75 -2.85187184824644 
1013.8 -2.83679647296757 
1013.85 -2.84978090141922 
1013.9 -2.85061119842227 
1013.95 -2.84959204572535 
1014 -2.84851119934275 
1014.05 -2.84749204475686 
1014.1 -2.84568553438248 
1014.15 -2.83931895308501 
1014.2 -2.84358896167487 
1014.25 -2.84330164528649 
1014.3 -2.84229204233563 
1014.35 -2.8412112025644 
1014.4 -2.84019204136714 
1014.45 -2.83911120348487 
1014.5 -2.83809204039865 
1014.55 -2.83701120440534 
1014.6 -2.83599203943016 
1014.65 -2.83491120532581 
1014.7 -2.82581589344465 
1014.75 -2.76746415903039 
1014.8 -2.80491256180622 
1014.85 -2.80178407169603 
1014.9 -2.8263240629838 
1014.95 -2.82868247130753 
1015 -2.82761120854746 
1015.05 -2.82659203507194 
1015.1 -2.82551120946793 
1015.15 -2.82450164509076 
1015.2 -2.82028073597332 
1015.25 -2.79612171381626 
1015.3 -2.79997077482022 
1015.35 -2.67272470116877 
1015.4 -2.65473521762114 
1015.45 -2.61304347908193 
1015.5 -2.77977991127541 
1015.55 -2.7516613653387 
1015.6 -2.8048539801095 
1015.65 -2.79608902288977 
1015.7 -2.80922875866254 
1015.75 -2.80784950714987 
1015.8 -2.79444335508077 
1015.85 -2.71445516594036 
1015.9 -2.79454750365898 
1015.95 -2.80629777348312 
1016 -2.80663859237285 
1016.05 -2.80571121821242 
1016.1 -2.80469202490278 
1016.15 -2.80359197579689 
1016.2 -2.8012123581325 
1016.25 -2.77844394178673 
1016.3 -2.69287340515608 
1016.35 -2.72436647271145 
1016.4 -2.79035058061085 
1016.45 -2.79740164480805 
1016.5 -2.79639202102881 
1016.55 -2.79531122281477 
1016.6 -2.78966730087493 
1016.65 -2.75583930732072 
1016.7 -2.7875890402986 
1016.75 -2.79111122465572 
1016.8 -2.78916830136297 
1016.85 -2.78098754290542 
1016.9 -2.7842583589047 
1016.95 -2.78665540167202 
1017 -2.7859112269569 
1017.05 -2.78410538081936 
1017.1 -2.7772461445589 
1017.15 -2.78193806395637 
1017.2 -2.78178242831352 
1017.25 -2.78071122925808 
1017.3 -2.77970164462319 
1017.35 -2.77869201279663 
1017.4 -2.77761123063878 
1017.45 -2.77659201182814 
1017.5 -2.77551123155926 
1017.55 -2.77450164456882 
1017.6 -2.77344380938292 
1017.65 -2.77200729456684 
1017.7 -2.77135367026296 
1017.75 -2.77039200892266 
1017.8 -2.76931123432067 
1017.85 -2.76829200795417 
1017.9 -2.76721123524114 
1017.95 -2.76620164448183 
1018 -2.76519200650143 
1018.05 -2.76068502609105 
1018.1 -2.73473679830824 
1018.15 -2.75467002463169 
1018.2 -2.76052910530103 
1018.25 -2.7599920040802 
1018.3 -2.75778927897202 
1018.35 -2.74859028874063 
1018.4 -2.75577513086592 
1018.45 -2.75581124030374 
1018.5 -2.75259087252307 
1018.55 -2.73409899132072 
1018.6 -2.7375273070129 
1018.65 -2.75013007949129 
1018.7 -2.75069199972199 
1018.75 -2.72566341565642 
1018.8 -2.56954446980036 
1018.85 -2.60577804052898 
1018.9 -2.63115255742299 
1018.95 -2.72168854985588 
1019 -2.74313634417428 
1019.05 -2.74340164424261 
1019.1 -2.74239199584802 
1019.15 -2.74079707080646 
1019.2 -2.73601700244462 
1019.25 -2.73862566395712 
1019.3 -2.7369188291184 
1019.35 -2.73670884812443 
1019.4 -2.73336382995548 
1019.45 -2.73477387004512 
1019.5 -2.73410164414475 
1019.55 -2.73142154479409 
1019.6 -2.71146887405816 
1019.65 -2.66234024367619 
1019.7 -2.6084699717736 
1019.75 -2.59145270482611 
1019.8 -2.68898107449124 
1019.85 -2.72403102964046 
1019.9 -2.7255499353058 
1019.95 -2.72190668041409 
1020 -2.71691329271638 
1020.05 -2.72191647579457 
1020.1 -2.72169198616311 
1020.15 -2.72061125595176 
1020.2 -2.70579579848902 
1020.25 -2.61121088817745 
1020.3 -2.66825471512558 
1020.35 -2.70488523995887 
1020.4 -2.65954912653115 
1020.45 -2.69330127436614 
1020.5 -2.59277954617956 
1020.55 -2.57845997421888 
1020.6 -2.69467806032369 
1020.65 -2.71021460397236 
1020.7 -2.70857502473256 
1020.75 -2.70820533325789 
1020.8 -2.70721126193482 
1020.85 -2.70580372820339 
1020.9 -2.7018797071099 
1020.95 -2.70371521869988 
1021 -2.70310164381854 
1021.05 -2.69738330984868 
1021.1 -2.66318272762312 
1021.15 -2.69531500780206 
1021.2 -2.6989919755097 
1021.25 -2.69791126607695 
1021.3 -2.6969016437533 
1021.35 -2.69590164374242 
1021.4 -2.67980452195585 
1021.45 -2.56852704591587 
1021.5 -2.54876541373318 
1021.55 -2.56925487062345 
1021.6 -2.55129397976007 
1021.65 -2.67197123740227 
1021.7 -2.68869197066724 
1021.75 -2.68761127067931 
1021.8 -2.68660164364456 
1021.85 -2.68078369227243 
1021.9 -2.64594860713933 
1021.95 -2.67871586157764 
1022 -2.68147462159795 
1022.05 -2.67299962483412 
1022.1 -2.67938907764782 
1022.15 -2.67940164356844 
1022.2 -2.67839196582478 
1022.25 -2.67729191642702 
1022.3 -2.67614025812354 
1022.35 -2.67528237215658 
1022.4 -2.67199109205121 
1022.45 -2.65405185893616 
1022.5 -2.66693941734159 
1022.55 -2.67084375211617 
1022.6 -2.67019196195081 
1022.65 -2.66911127896355 
1022.7 -2.64730671422232 
1022.75 -2.50572281874769 
1022.8 -2.50898600411817 
1022.85 -2.51512516817995 
1022.9 -2.59952736197622 
1022.95 -2.65694279747852 
1023 -2.6619112821852 
1023.05 -2.6608919575926 
1023.1 -2.65982096756 
1023.15 -2.65888231461828 
1023.2 -2.6574710232894 
1023.25 -2.64464180277566 
1023.3 -2.58284947613269 
1023.35 -2.64536057891528 
1023.4 -2.6537016432966 
1023.45 -2.65270164328573 
1023.5 -2.65169195323439 
1023.55 -2.64769441978651 
1023.6 -2.6242897529861 
1023.65 -2.6316474510318 
1023.7 -2.64405384466167 
1023.75 -2.64026482250249 
1023.8 -2.5977173256606 
1023.85 -2.63850152837555 
1023.9 -2.64349194936042 
1023.95 -2.63476183457414 
1024 -2.56962601418655 
1024.05 -2.51900231655933 
1024.1 -2.49459395875217 
1024.15 -2.51936965940471 
1024.2 -2.62321758079449 
1024.25 -2.63065325955842 
1024.3 -2.59040520182825 
1024.35 -2.62858931249598 
1024.4 -2.62836103789408 
1024.45 -2.58987314086253 
1024.5 -2.59450587370482 
1024.55 -2.62256825671668 
1024.6 -2.62269909631547 
1024.65 -2.62737181619069 
1024.7 -2.62709194161249 
1024.75 -2.62601129829346 
1024.8 -2.62500164299213 
1024.85 -2.62400164298126 
1024.9 -2.62300164297039 
1024.95 -2.62199193919126 
1025 -2.62091130059464 
1025.05 -2.61990164293777 
1025.1 -2.61890164292689 
1025.15 -2.61789193725427 
1025.2 -2.61679188771537 
1025.25 -2.61564036891509 
1025.3 -2.61478231590859 
1025.35 -2.61380164287252 
1025.4 -2.61279193483304 
1025.45 -2.61171130473677 
1025.5 -2.6107016428399 
1025.55 -2.60970164282903 
1025.6 -2.60869193289606 
1025.65 -2.60761130657771 
1025.7 -2.60660164279641 
1025.75 -2.60560164278553 
1025.8 -2.60460164277466 
1025.85 -2.60359193047483 
1025.9 -2.60251130887889 
1025.95 -2.60150164274204 
1026 -2.60050164273117 
1026.05 -2.59950164272029 
1026.1 -2.5984919280536 
1026.15 -2.59735298880138 
1026.2 -2.59591788524323 
1026.25 -2.5953338691054 
1026.3 -2.59389166280606 
1026.35 -2.58714500278298 
1026.4 -2.56992826098537 
1026.45 -2.58860532359818 
1026.5 -2.59030164262243 
1026.55 -2.58844849816792 
1026.6 -2.58126562657805 
1026.65 -2.58636218115909 
1026.7 -2.58620164257893 
1026.75 -2.58516274720252 
1026.8 -2.58386948323461 
1026.85 -2.58307260523913 
1026.9 -2.58200432924015 
1026.95 -2.58029544977895 
1027 -2.5800047668507 
1027.05 -2.57909191885293 
1027.1 -2.56403782876205 
1027.15 -2.47273531216807 
1027.2 -2.55898065118418 
1027.25 -2.50141664508557 
1027.3 -2.22273781499661 
1027.35 -2.38207196289237 
1027.4 -2.41850229326445 
1027.45 -2.51473672991529 
1027.5 -2.32338733139818 
1027.55 -2.53074208275702 
1027.6 -2.56340961882516 
1027.65 -2.53223291537595 
1027.7 -2.56157896032908 
1027.75 -2.56481132590762 
1027.8 -2.56380164233971 
1027.85 -2.56270423901776 
1027.9 -2.5586463870635 
1027.95 -2.54152696573104 
1028 -2.556887812929 
1028.05 -2.55864348166523 
1028.1 -2.55770164227447 
1028.15 -2.55670164226359 
1028.2 -2.55570164225272 
1028.25 -2.55470164224185 
1028.3 -2.55369190674679 
1028.35 -2.54977382422407 
1028.4 -2.52864758481104 
1028.45 -2.53143830171882 
1028.5 -2.41268854912024 
1028.55 -2.37981862543008 
1028.6 -2.52535414088179 
1028.65 -2.54651133419187 
1028.7 -2.54550164214398 
1028.75 -2.54450164213311 
1028.8 -2.54348215966192 
1028.85 -2.54233076704051 
1028.9 -2.54140168461483 
1028.95 -2.54048220378934 
1029 -2.53941133741352 
1029.05 -2.53840164206787 
1029.1 -2.53740164205699 
1029.15 -2.53548678128557 
1029.2 -2.5255879211783 
1029.25 -2.51449101388938 
1029.3 -2.53097601738721 
1029.35 -2.53230164200263 
1029.4 -2.53130164199175 
1029.45 -2.53030164198088 
1029.5 -2.52930164197 
1029.55 -2.52830164195913 
1029.6 -2.52730164194826 
1029.65 -2.52629189367215 
1029.7 -2.52521134385682 
1029.75 -2.48234159406405 
1029.8 -2.25930787885554 
1029.85 -2.4583163088293 
1029.9 -2.35224271037506 
1029.95 -2.49592813273752 
1030 -2.51919193508637 
1030.05 -2.51819188979818 
